#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1012: Swift Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swift Creek (1012) 
# Washington  SNOTEL Site - 4440 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:29:31 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2022-12-15 07:00,1012,Swift Creek,23.0,85,,27.9,4440,46.16380,-122.18402
2022-12-15 08:00,1012,Swift Creek,23.0,85,,27.5,4440,46.16380,-122.18402
2022-12-15 09:00,1012,Swift Creek,23.0,85,,27.9,4440,46.16380,-122.18402
2022-12-15 10:00,1012,Swift Creek,23.1,84,,30.7,4440,46.16380,-122.18402
2022-12-15 11:00,1012,Swift Creek,23.1,84,,30.6,4440,46.16380,-122.18402
2022-12-15 12:00,1012,Swift Creek,23.1,84,,31.3,4440,46.16380,-122.18402
2022-12-15 13:00,1012,Swift Creek,23.1,84,,32.4,4440,46.16380,-122.18402
2022-12-15 14:00,1012,Swift Creek,23.1,84,,32.2,4440,46.16380,-122.18402
2022-12-15 15:00,1012,Swift Creek,23.1,84,,30.2,4440,46.16380,-122.18402
2022-12-15 16:00,1012,Swift Creek,23.1,84,,30.6,4440,46.16380,-122.18402
2022-12-15 17:00,1012,Swift Creek,23.1,84,,29.1,4440,46.16380,-122.18402
2022-12-15 18:00,1012,Swift Creek,23.1,84,,30.0,4440,46.16380,-122.18402
2022-12-15 19:00,1012,Swift Creek,23.1,84,,28.8,4440,46.16380,-122.18402
2022-12-15 20:00,1012,Swift Creek,23.1,84,,28.0,4440,46.16380,-122.18402
2022-12-15 21:00,1012,Swift Creek,23.1,84,,29.8,4440,46.16380,-122.18402
2022-12-15 22:00,1012,Swift Creek,23.2,84,,34.2,4440,46.16380,-122.18402
2022-12-15 23:00,1012,Swift Creek,23.1,83,,31.3,4440,46.16380,-122.18402
2022-12-16 00:00,1012,Swift Creek,23.2,84,40.7,33.1,4440,46.16380,-122.18402
2022-12-16 01:00,1012,Swift Creek,23.2,84,,35.6,4440,46.16380,-122.18402
2022-12-16 02:00,1012,Swift Creek,23.2,83,,35.4,4440,46.16380,-122.18402
2022-12-16 03:00,1012,Swift Creek,23.2,83,,29.3,4440,46.16380,-122.18402
2022-12-16 04:00,1012,Swift Creek,23.1,84,,27.3,4440,46.16380,-122.18402
2022-12-16 05:00,1012,Swift Creek,23.2,82,,34.7,4440,46.16380,-122.18402
2022-12-16 06:00,1012,Swift Creek,23.1,83,,26.6,4440,46.16380,-122.18402
2022-12-16 07:00,1012,Swift Creek,23.1,83,,27.7,4440,46.16380,-122.18402
2022-12-16 08:00,1012,Swift Creek,23.1,83,,29.5,4440,46.16380,-122.18402
2022-12-16 09:00,1012,Swift Creek,23.2,83,,31.5,4440,46.16380,-122.18402
2022-12-16 10:00,1012,Swift Creek,23.2,83,,36.3,4440,46.16380,-122.18402
2022-12-16 11:00,1012,Swift Creek,23.2,84,,40.3,4440,46.16380,-122.18402
2022-12-16 12:00,1012,Swift Creek,23.2,83,,42.3,4440,46.16380,-122.18402
2022-12-16 13:00,1012,Swift Creek,23.2,83,,39.6,4440,46.16380,-122.18402
2022-12-16 14:00,1012,Swift Creek,23.2,83,,38.3,4440,46.16380,-122.18402
2022-12-16 15:00,1012,Swift Creek,23.2,83,,37.2,4440,46.16380,-122.18402
2022-12-16 16:00,1012,Swift Creek,23.2,83,,36.0,4440,46.16380,-122.18402
2022-12-16 17:00,1012,Swift Creek,23.2,83,,36.0,4440,46.16380,-122.18402
2022-12-16 18:00,1012,Swift Creek,23.2,83,,37.6,4440,46.16380,-122.18402
2022-12-16 19:00,1012,Swift Creek,23.2,83,,36.0,4440,46.16380,-122.18402
2022-12-16 20:00,1012,Swift Creek,23.2,82,,35.8,4440,46.16380,-122.18402
2022-12-16 21:00,1012,Swift Creek,23.2,82,,37.4,4440,46.16380,-122.18402
2022-12-16 22:00,1012,Swift Creek,23.2,82,,36.5,4440,46.16380,-122.18402
2022-12-16 23:00,1012,Swift Creek,23.2,82,,37.4,4440,46.16380,-122.18402
2022-12-17 00:00,1012,Swift Creek,23.2,82,40.7,36.1,4440,46.16380,-122.18402
2022-12-17 01:00,1012,Swift Creek,23.2,82,40.8,36.7,4440,46.16380,-122.18402
2022-12-17 02:00,1012,Swift Creek,23.2,82,40.8,35.2,4440,46.16380,-122.18402
2022-12-17 03:00,1012,Swift Creek,23.2,82,40.8,34.9,4440,46.16380,-122.18402
2022-12-17 04:00,1012,Swift Creek,23.2,82,40.8,35.8,4440,46.16380,-122.18402
2022-12-17 05:00,1012,Swift Creek,23.2,82,40.8,34.9,4440,46.16380,-122.18402
2022-12-17 06:00,1012,Swift Creek,23.2,82,40.8,37.4,4440,46.16380,-122.18402
2022-12-17 07:00,1012,Swift Creek,23.2,82,40.7,36.9,4440,46.16380,-122.18402
2022-12-17 08:00,1012,Swift Creek,23.2,82,40.8,35.1,4440,46.16380,-122.18402
2022-12-17 09:00,1012,Swift Creek,23.2,82,40.8,35.2,4440,46.16380,-122.18402
2022-12-17 10:00,1012,Swift Creek,23.3,81,40.8,32.7,4440,46.16380,-122.18402
2022-12-17 11:00,1012,Swift Creek,23.3,81,40.7,31.5,4440,46.16380,-122.18402
2022-12-17 12:00,1012,Swift Creek,23.3,81,40.8,31.6,4440,46.16380,-122.18402
2022-12-17 13:00,1012,Swift Creek,23.2,81,40.6,31.3,4440,46.16380,-122.18402
2022-12-17 14:00,1012,Swift Creek,23.3,81,40.8,31.6,4440,46.16380,-122.18402
2022-12-17 15:00,1012,Swift Creek,23.3,81,40.8,30.6,4440,46.16380,-122.18402
2022-12-17 16:00,1012,Swift Creek,23.3,81,40.8,27.0,4440,46.16380,-122.18402
2022-12-17 17:00,1012,Swift Creek,23.3,81,40.8,26.4,4440,46.16380,-122.18402
2022-12-17 18:00,1012,Swift Creek,23.3,81,40.7,26.6,4440,46.16380,-122.18402
2022-12-17 19:00,1012,Swift Creek,23.3,81,40.7,28.9,4440,46.16380,-122.18402
2022-12-17 20:00,1012,Swift Creek,23.3,81,40.7,28.0,4440,46.16380,-122.18402
2022-12-17 21:00,1012,Swift Creek,23.3,81,40.7,28.6,4440,46.16380,-122.18402
2022-12-17 22:00,1012,Swift Creek,23.2,81,40.7,28.2,4440,46.16380,-122.18402
2022-12-17 23:00,1012,Swift Creek,23.3,81,40.7,27.7,4440,46.16380,-122.18402
2022-12-18 00:00,1012,Swift Creek,23.3,81,40.7,27.9,4440,46.16380,-122.18402
2022-12-18 01:00,1012,Swift Creek,23.3,81,40.8,28.0,4440,46.16380,-122.18402
2022-12-18 02:00,1012,Swift Creek,23.3,81,40.8,27.9,4440,46.16380,-122.18402
2022-12-18 03:00,1012,Swift Creek,23.3,81,40.8,27.7,4440,46.16380,-122.18402
2022-12-18 04:00,1012,Swift Creek,23.3,81,40.8,27.7,4440,46.16380,-122.18402
2022-12-18 05:00,1012,Swift Creek,23.3,81,40.8,27.9,4440,46.16380,-122.18402
2022-12-18 06:00,1012,Swift Creek,23.3,81,40.8,27.3,4440,46.16380,-122.18402
2022-12-18 07:00,1012,Swift Creek,23.4,80,40.8,27.0,4440,46.16380,-122.18402
2022-12-18 08:00,1012,Swift Creek,23.4,81,40.8,27.1,4440,46.16380,-122.18402
2022-12-18 09:00,1012,Swift Creek,23.4,81,40.8,27.5,4440,46.16380,-122.18402
2022-12-18 10:00,1012,Swift Creek,23.4,81,40.8,27.5,4440,46.16380,-122.18402
2022-12-18 11:00,1012,Swift Creek,23.4,81,40.9,27.5,4440,46.16380,-122.18402
2022-12-18 12:00,1012,Swift Creek,23.4,81,40.8,27.7,4440,46.16380,-122.18402
2022-12-18 13:00,1012,Swift Creek,23.4,81,40.9,27.5,4440,46.16380,-122.18402
2022-12-18 14:00,1012,Swift Creek,23.5,81,40.9,27.0,4440,46.16380,-122.18402
2022-12-18 15:00,1012,Swift Creek,23.5,82,40.9,26.8,4440,46.16380,-122.18402
2022-12-18 16:00,1012,Swift Creek,23.5,82,41.0,27.0,4440,46.16380,-122.18402
2022-12-18 17:00,1012,Swift Creek,23.6,82,41.0,26.2,4440,46.16380,-122.18402
2022-12-18 18:00,1012,Swift Creek,23.6,82,41.0,26.1,4440,46.16380,-122.18402
2022-12-18 19:00,1012,Swift Creek,23.6,82,41.0,25.0,4440,46.16380,-122.18402
2022-12-18 20:00,1012,Swift Creek,23.6,82,41.0,24.8,4440,46.16380,-122.18402
2022-12-18 21:00,1012,Swift Creek,23.6,82,41.0,23.9,4440,46.16380,-122.18402
2022-12-18 22:00,1012,Swift Creek,23.6,82,41.0,23.9,4440,46.16380,-122.18402
2022-12-18 23:00,1012,Swift Creek,23.6,83,41.0,24.4,4440,46.16380,-122.18402
2022-12-19 00:00,1012,Swift Creek,23.6,83,41.1,24.1,4440,46.16380,-122.18402
2022-12-19 01:00,1012,Swift Creek,23.7,82,41.1,23.4,4440,46.16380,-122.18402
2022-12-19 02:00,1012,Swift Creek,23.7,82,41.1,22.8,4440,46.16380,-122.18402
2022-12-19 03:00,1012,Swift Creek,23.6,82,41.1,22.6,4440,46.16380,-122.18402
2022-12-19 04:00,1012,Swift Creek,23.7,82,41.0,22.5,4440,46.16380,-122.18402
2022-12-19 05:00,1012,Swift Creek,23.6,82,41.1,22.6,4440,46.16380,-122.18402
2022-12-19 06:00,1012,Swift Creek,23.6,82,41.0,23.4,4440,46.16380,-122.18402
2022-12-19 07:00,1012,Swift Creek,23.6,82,41.0,23.2,4440,46.16380,-122.18402
2022-12-19 08:00,1012,Swift Creek,23.7,82,41.1,23.2,4440,46.16380,-122.18402
2022-12-19 09:00,1012,Swift Creek,23.7,82,41.1,23.7,4440,46.16380,-122.18402
2022-12-19 10:00,1012,Swift Creek,23.7,82,41.1,24.4,4440,46.16380,-122.18402
2022-12-19 11:00,1012,Swift Creek,23.7,82,41.1,25.0,4440,46.16380,-122.18402
2022-12-19 12:00,1012,Swift Creek,23.7,82,41.1,25.2,4440,46.16380,-122.18402
2022-12-19 13:00,1012,Swift Creek,23.7,81,41.1,25.9,4440,46.16380,-122.18402
2022-12-19 14:00,1012,Swift Creek,23.7,80,41.2,25.7,4440,46.16380,-122.18402
2022-12-19 15:00,1012,Swift Creek,23.7,82,41.2,25.3,4440,46.16380,-122.18402
2022-12-19 16:00,1012,Swift Creek,23.7,82,41.2,25.0,4440,46.16380,-122.18402
2022-12-19 17:00,1012,Swift Creek,23.8,82,41.2,24.6,4440,46.16380,-122.18402
2022-12-19 18:00,1012,Swift Creek,23.8,81,41.2,25.5,4440,46.16380,-122.18402
2022-12-19 19:00,1012,Swift Creek,23.8,,41.2,25.9,4440,46.16380,-122.18402
2022-12-19 20:00,1012,Swift Creek,23.8,,41.2,27.0,4440,46.16380,-122.18402
2022-12-19 21:00,1012,Swift Creek,23.8,,41.2,28.2,4440,46.16380,-122.18402
2022-12-19 22:00,1012,Swift Creek,23.8,82,41.2,28.6,4440,46.16380,-122.18402
2022-12-19 23:00,1012,Swift Creek,23.8,81,41.2,29.7,4440,46.16380,-122.18402
2022-12-20 00:00,1012,Swift Creek,23.8,82,41.2,30.0,4440,46.16380,-122.18402
2022-12-20 01:00,1012,Swift Creek,23.8,82,41.2,30.4,4440,46.16380,-122.18402
2022-12-20 02:00,1012,Swift Creek,23.8,82,41.3,29.5,4440,46.16380,-122.18402
2022-12-20 03:00,1012,Swift Creek,23.8,82,41.3,29.5,4440,46.16380,-122.18402
2022-12-20 04:00,1012,Swift Creek,23.9,82,41.3,29.7,4440,46.16380,-122.18402
2022-12-20 05:00,1012,Swift Creek,23.9,83,41.4,30.2,4440,46.16380,-122.18402
2022-12-20 06:00,1012,Swift Creek,24.0,83,41.4,30.2,4440,46.16380,-122.18402
2022-12-20 07:00,1012,Swift Creek,24.0,83,41.5,30.2,4440,46.16380,-122.18402
2022-12-20 08:00,1012,Swift Creek,24.1,83,41.6,30.0,4440,46.16380,-122.18402
2022-12-20 09:00,1012,Swift Creek,24.2,83,41.6,30.0,4440,46.16380,-122.18402
2022-12-20 10:00,1012,Swift Creek,24.3,84,41.8,30.6,4440,46.16380,-122.18402
2022-12-20 11:00,1012,Swift Creek,24.4,85,41.9,30.9,4440,46.16380,-122.18402
2022-12-20 12:00,1012,Swift Creek,24.5,84,42.0,31.5,4440,46.16380,-122.18402
2022-12-20 13:00,1012,Swift Creek,24.6,86,42.1,31.6,4440,46.16380,-122.18402
2022-12-20 14:00,1012,Swift Creek,24.8,86,42.3,31.8,4440,46.16380,-122.18402
2022-12-20 15:00,1012,Swift Creek,24.9,87,42.4,33.1,4440,46.16380,-122.18402
2022-12-20 16:00,1012,Swift Creek,25.1,87,42.5,33.3,4440,46.16380,-122.18402
2022-12-20 17:00,1012,Swift Creek,25.2,89,42.5,32.9,4440,46.16380,-122.18402
2022-12-20 18:00,1012,Swift Creek,25.2,89,42.6,31.6,4440,46.16380,-122.18402
2022-12-20 19:00,1012,Swift Creek,25.3,89,42.6,32.0,4440,46.16380,-122.18402
2022-12-20 20:00,1012,Swift Creek,25.4,90,42.6,29.7,4440,46.16380,-122.18402
2022-12-20 21:00,1012,Swift Creek,25.4,89,42.6,27.3,4440,46.16380,-122.18402
2022-12-20 22:00,1012,Swift Creek,25.4,89,42.6,23.7,4440,46.16380,-122.18402
2022-12-20 23:00,1012,Swift Creek,25.4,89,42.6,22.1,4440,46.16380,-122.18402
2022-12-21 00:00,1012,Swift Creek,25.4,89,42.6,21.6,4440,46.16380,-122.18402
2022-12-21 01:00,1012,Swift Creek,25.4,89,42.6,20.1,4440,46.16380,-122.18402
2022-12-21 02:00,1012,Swift Creek,25.4,89,42.6,20.5,4440,46.16380,-122.18402
2022-12-21 03:00,1012,Swift Creek,25.4,88,42.6,20.1,4440,46.16380,-122.18402
2022-12-21 04:00,1012,Swift Creek,25.4,88,42.6,19.4,4440,46.16380,-122.18402
2022-12-21 05:00,1012,Swift Creek,25.4,88,42.6,19.6,4440,46.16380,-122.18402
2022-12-21 06:00,1012,Swift Creek,25.4,88,42.6,19.0,4440,46.16380,-122.18402
2022-12-21 07:00,1012,Swift Creek,25.4,88,42.6,18.9,4440,46.16380,-122.18402
2022-12-21 08:00,1012,Swift Creek,25.4,88,42.6,17.8,4440,46.16380,-122.18402
2022-12-21 09:00,1012,Swift Creek,25.4,88,42.6,18.0,4440,46.16380,-122.18402
2022-12-21 10:00,1012,Swift Creek,25.4,88,42.6,18.7,4440,46.16380,-122.18402
2022-12-21 11:00,1012,Swift Creek,25.4,87,42.6,18.7,4440,46.16380,-122.18402
2022-12-21 12:00,1012,Swift Creek,25.4,87,42.6,19.8,4440,46.16380,-122.18402
2022-12-21 13:00,1012,Swift Creek,25.4,87,42.6,20.5,4440,46.16380,-122.18402
2022-12-21 14:00,1012,Swift Creek,25.4,87,42.7,20.3,4440,46.16380,-122.18402
2022-12-21 15:00,1012,Swift Creek,25.4,87,42.7,19.6,4440,46.16380,-122.18402
2022-12-21 16:00,1012,Swift Creek,25.4,87,42.7,19.0,4440,46.16380,-122.18402
2022-12-21 17:00,1012,Swift Creek,25.4,87,42.7,17.6,4440,46.16380,-122.18402
2022-12-21 18:00,1012,Swift Creek,25.4,87,42.6,15.4,4440,46.16380,-122.18402
2022-12-21 19:00,1012,Swift Creek,25.4,87,42.6,14.7,4440,46.16380,-122.18402
2022-12-21 20:00,1012,Swift Creek,25.4,87,42.6,12.2,4440,46.16380,-122.18402
2022-12-21 21:00,1012,Swift Creek,25.3,87,42.6,11.8,4440,46.16380,-122.18402
2022-12-21 22:00,1012,Swift Creek,25.3,87,42.6,10.2,4440,46.16380,-122.18402
2022-12-21 23:00,1012,Swift Creek,25.3,87,42.6,10.0,4440,46.16380,-122.18402
2022-12-22 00:00,1012,Swift Creek,25.3,87,42.6,10.0,4440,46.16380,-122.18402
2022-12-22 01:00,1012,Swift Creek,25.3,87,42.6,9.3,4440,46.16380,-122.18402
2022-12-22 02:00,1012,Swift Creek,25.3,86,42.6,10.0,4440,46.16380,-122.18402
2022-12-22 03:00,1012,Swift Creek,25.3,87,42.6,10.8,4440,46.16380,-122.18402
2022-12-22 04:00,1012,Swift Creek,25.3,86,42.6,11.5,4440,46.16380,-122.18402
2022-12-22 05:00,1012,Swift Creek,25.3,86,42.6,10.6,4440,46.16380,-122.18402
2022-12-22 06:00,1012,Swift Creek,25.2,86,42.6,10.4,4440,46.16380,-122.18402
2022-12-22 07:00,1012,Swift Creek,25.2,86,42.6,11.3,4440,46.16380,-122.18402
2022-12-22 08:00,1012,Swift Creek,25.2,86,42.6,10.4,4440,46.16380,-122.18402
2022-12-22 09:00,1012,Swift Creek,25.2,86,42.6,10.9,4440,46.16380,-122.18402
2022-12-22 10:00,1012,Swift Creek,25.2,86,42.6,11.3,4440,46.16380,-122.18402
2022-12-22 11:00,1012,Swift Creek,25.2,86,42.6,11.8,4440,46.16380,-122.18402
2022-12-22 12:00,1012,Swift Creek,25.2,86,42.6,12.7,4440,46.16380,-122.18402
2022-12-22 13:00,1012,Swift Creek,25.2,86,42.6,13.8,4440,46.16380,-122.18402
2022-12-22 14:00,1012,Swift Creek,25.2,86,42.6,14.5,4440,46.16380,-122.18402
2022-12-22 15:00,1012,Swift Creek,25.2,86,42.6,13.5,4440,46.16380,-122.18402
2022-12-22 16:00,1012,Swift Creek,25.2,86,42.6,13.3,4440,46.16380,-122.18402
2022-12-22 17:00,1012,Swift Creek,25.2,86,42.6,13.6,4440,46.16380,-122.18402
2022-12-22 18:00,1012,Swift Creek,25.2,86,42.6,14.5,4440,46.16380,-122.18402
2022-12-22 19:00,1012,Swift Creek,25.2,86,42.6,14.9,4440,46.16380,-122.18402
2022-12-22 20:00,1012,Swift Creek,25.2,85,42.6,17.6,4440,46.16380,-122.18402
2022-12-22 21:00,1012,Swift Creek,25.3,84,42.4,18.7,4440,46.16380,-122.18402
2022-12-22 22:00,1012,Swift Creek,25.3,85,42.4,18.3,4440,46.16380,-122.18402
2022-12-22 23:00,1012,Swift Creek,25.3,86,42.4,19.9,4440,46.16380,-122.18402
2022-12-23 00:00,1012,Swift Creek,25.4,86,42.6,21.2,4440,46.16380,-122.18402
2022-12-23 01:00,1012,Swift Creek,25.4,86,42.4,21.9,4440,46.16380,-122.18402
2022-12-23 02:00,1012,Swift Creek,25.5,86,42.4,23.7,4440,46.16380,-122.18402
2022-12-23 03:00,1012,Swift Creek,25.7,86,42.4,24.4,4440,46.16380,-122.18402
2022-12-23 04:00,1012,Swift Creek,25.8,87,42.6,25.2,4440,46.16380,-122.18402
2022-12-23 05:00,1012,Swift Creek,26.0,87,42.7,23.9,4440,46.16380,-122.18402
2022-12-23 06:00,1012,Swift Creek,26.0,87,42.8,22.6,4440,46.16380,-122.18402
2022-12-23 07:00,1012,Swift Creek,26.0,87,42.9,25.0,4440,46.16380,-122.18402
2022-12-23 08:00,1012,Swift Creek,26.1,87,43.0,27.5,4440,46.16380,-122.18402
2022-12-23 09:00,1012,Swift Creek,26.1,87,43.0,28.0,4440,46.16380,-122.18402
2022-12-23 10:00,1012,Swift Creek,26.2,87,43.2,34.0,4440,46.16380,-122.18402
2022-12-23 11:00,1012,Swift Creek,26.3,87,43.5,34.0,4440,46.16380,-122.18402
2022-12-23 12:00,1012,Swift Creek,26.5,87,43.8,34.5,4440,46.16380,-122.18402
2022-12-23 13:00,1012,Swift Creek,26.4,86,44.0,35.6,4440,46.16380,-122.18402
2022-12-23 14:00,1012,Swift Creek,25.8,86,44.1,36.3,4440,46.16380,-122.18402
2022-12-23 15:00,1012,Swift Creek,25.6,86,44.1,35.8,4440,46.16380,-122.18402
2022-12-23 16:00,1012,Swift Creek,25.4,86,44.1,36.0,4440,46.16380,-122.18402
2022-12-23 17:00,1012,Swift Creek,25.4,86,44.1,36.5,4440,46.16380,-122.18402
2022-12-23 18:00,1012,Swift Creek,25.5,86,44.1,36.7,4440,46.16380,-122.18402
2022-12-23 19:00,1012,Swift Creek,25.7,86,44.1,37.6,4440,46.16380,-122.18402
2022-12-23 20:00,1012,Swift Creek,25.8,86,44.1,37.6,4440,46.16380,-122.18402
2022-12-23 21:00,1012,Swift Creek,25.9,86,44.2,38.7,4440,46.16380,-122.18402
2022-12-23 22:00,1012,Swift Creek,26.0,86,44.2,38.1,4440,46.16380,-122.18402
2022-12-23 23:00,1012,Swift Creek,26.0,86,44.2,38.5,4440,46.16380,-122.18402
2022-12-24 00:00,1012,Swift Creek,26.2,86,44.2,39.6,4440,46.16380,-122.18402
2022-12-24 01:00,1012,Swift Creek,26.3,85,44.3,39.7,4440,46.16380,-122.18402
2022-12-24 02:00,1012,Swift Creek,26.4,85,44.4,39.7,4440,46.16380,-122.18402
2022-12-24 03:00,1012,Swift Creek,26.4,85,44.4,40.6,4440,46.16380,-122.18402
2022-12-24 04:00,1012,Swift Creek,26.4,84,44.6,40.1,4440,46.16380,-122.18402
2022-12-24 05:00,1012,Swift Creek,26.1,84,44.6,40.6,4440,46.16380,-122.18402
2022-12-24 06:00,1012,Swift Creek,25.8,84,44.8,40.1,4440,46.16380,-122.18402
2022-12-24 07:00,1012,Swift Creek,25.2,84,44.8,40.1,4440,46.16380,-122.18402
2022-12-24 08:00,1012,Swift Creek,24.9,84,44.8,40.5,4440,46.16380,-122.18402
2022-12-24 09:00,1012,Swift Creek,25.1,83,45.0,40.5,4440,46.16380,-122.18402
2022-12-24 10:00,1012,Swift Creek,25.2,82,45.2,40.6,4440,46.16380,-122.18402
2022-12-24 11:00,1012,Swift Creek,24.8,81,45.5,40.1,4440,46.16380,-122.18402
2022-12-24 12:00,1012,Swift Creek,24.5,80,45.8,40.8,4440,46.16380,-122.18402
2022-12-24 13:00,1012,Swift Creek,24.2,80,46.1,39.7,4440,46.16380,-122.18402
2022-12-24 14:00,1012,Swift Creek,24.3,80,46.4,40.1,4440,46.16380,-122.18402
2022-12-24 15:00,1012,Swift Creek,24.0,79,46.6,40.1,4440,46.16380,-122.18402
2022-12-24 16:00,1012,Swift Creek,24.0,78,46.6,41.4,4440,46.16380,-122.18402
2022-12-24 17:00,1012,Swift Creek,24.3,79,46.7,41.5,4440,46.16380,-122.18402
2022-12-24 18:00,1012,Swift Creek,24.5,,46.7,40.1,4440,46.16380,-122.18402
2022-12-24 19:00,1012,Swift Creek,24.7,,46.8,40.5,4440,46.16380,-122.18402
2022-12-24 20:00,1012,Swift Creek,24.9,78,46.8,40.5,4440,46.16380,-122.18402
2022-12-24 21:00,1012,Swift Creek,25.0,,46.8,41.2,4440,46.16380,-122.18402
2022-12-24 22:00,1012,Swift Creek,25.0,,46.8,41.0,4440,46.16380,-122.18402
2022-12-24 23:00,1012,Swift Creek,25.1,,46.8,41.9,4440,46.16380,-122.18402
2022-12-25 00:00,1012,Swift Creek,25.2,77,46.9,41.5,4440,46.16380,-122.18402
2022-12-25 01:00,1012,Swift Creek,25.2,,46.9,41.9,4440,46.16380,-122.18402
2022-12-25 02:00,1012,Swift Creek,25.3,77,46.9,41.7,4440,46.16380,-122.18402
2022-12-25 03:00,1012,Swift Creek,25.4,,46.9,42.1,4440,46.16380,-122.18402
2022-12-25 04:00,1012,Swift Creek,25.5,,46.9,41.0,4440,46.16380,-122.18402
2022-12-25 05:00,1012,Swift Creek,25.5,,46.9,40.1,4440,46.16380,-122.18402
2022-12-25 06:00,1012,Swift Creek,25.6,,46.9,43.3,4440,46.16380,-122.18402
2022-12-25 07:00,1012,Swift Creek,25.6,,46.9,41.4,4440,46.16380,-122.18402
2022-12-25 08:00,1012,Swift Creek,25.7,,46.9,40.1,4440,46.16380,-122.18402
2022-12-25 09:00,1012,Swift Creek,25.9,,47.0,41.0,4440,46.16380,-122.18402
2022-12-25 10:00,1012,Swift Creek,26.0,,47.0,41.4,4440,46.16380,-122.18402
2022-12-25 11:00,1012,Swift Creek,26.1,,47.0,43.0,4440,46.16380,-122.18402
2022-12-25 12:00,1012,Swift Creek,26.2,,47.1,43.7,4440,46.16380,-122.18402
2022-12-25 13:00,1012,Swift Creek,26.3,,47.1,45.9,4440,46.16380,-122.18402
2022-12-25 14:00,1012,Swift Creek,26.3,,47.2,45.5,4440,46.16380,-122.18402
2022-12-25 15:00,1012,Swift Creek,26.3,,47.2,44.6,4440,46.16380,-122.18402
2022-12-25 16:00,1012,Swift Creek,26.5,,47.3,47.3,4440,46.16380,-122.18402
2022-12-25 17:00,1012,Swift Creek,26.5,,47.3,44.6,4440,46.16380,-122.18402
2022-12-25 18:00,1012,Swift Creek,26.6,,47.3,44.2,4440,46.16380,-122.18402
2022-12-25 19:00,1012,Swift Creek,26.6,,47.4,44.4,4440,46.16380,-122.18402
2022-12-25 20:00,1012,Swift Creek,26.7,,47.4,44.1,4440,46.16380,-122.18402
2022-12-25 21:00,1012,Swift Creek,26.6,,47.4,43.9,4440,46.16380,-122.18402
2022-12-25 22:00,1012,Swift Creek,26.6,,47.4,44.2,4440,46.16380,-122.18402
2022-12-25 23:00,1012,Swift Creek,26.6,,47.4,43.9,4440,46.16380,-122.18402
2022-12-26 00:00,1012,Swift Creek,26.6,75,47.4,44.8,4440,46.16380,-122.18402
2022-12-26 01:00,1012,Swift Creek,26.7,,47.4,45.5,4440,46.16380,-122.18402
2022-12-26 02:00,1012,Swift Creek,26.8,,47.4,44.8,4440,46.16380,-122.18402
2022-12-26 03:00,1012,Swift Creek,27.0,,47.6,44.2,4440,46.16380,-122.18402
2022-12-26 04:00,1012,Swift Creek,27.5,,47.8,43.9,4440,46.16380,-122.18402
