#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 702: Potato Hill, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Potato Hill (702) 
# Washington  SNOTEL Site - 4510 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:21:44 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2022-12-27 07:00,702,Potato Hill,12.3,,22.6,37.4,4510,46.34963,-121.51435
2022-12-27 08:00,702,Potato Hill,12.2,,22.6,36.7,4510,46.34963,-121.51435
2022-12-27 09:00,702,Potato Hill,12.2,,22.6,36.5,4510,46.34963,-121.51435
2022-12-27 10:00,702,Potato Hill,12.2,,22.7,34.5,4510,46.34963,-121.51435
2022-12-27 11:00,702,Potato Hill,12.2,,22.7,34.5,4510,46.34963,-121.51435
2022-12-27 12:00,702,Potato Hill,12.3,,22.8,34.3,4510,46.34963,-121.51435
2022-12-27 13:00,702,Potato Hill,12.4,,22.9,34.2,4510,46.34963,-121.51435
2022-12-27 14:00,702,Potato Hill,12.5,,23.0,34.0,4510,46.34963,-121.51435
2022-12-27 15:00,702,Potato Hill,12.6,,23.1,33.3,4510,46.34963,-121.51435
2022-12-27 16:00,702,Potato Hill,12.8,,23.1,32.5,4510,46.34963,-121.51435
2022-12-27 17:00,702,Potato Hill,12.9,,23.2,31.8,4510,46.34963,-121.51435
2022-12-27 18:00,702,Potato Hill,12.9,,23.2,30.9,4510,46.34963,-121.51435
2022-12-27 19:00,702,Potato Hill,13.0,,23.2,30.9,4510,46.34963,-121.51435
2022-12-27 20:00,702,Potato Hill,13.0,,23.2,30.7,4510,46.34963,-121.51435
2022-12-27 21:00,702,Potato Hill,13.0,,23.3,30.7,4510,46.34963,-121.51435
2022-12-27 22:00,702,Potato Hill,13.0,,23.2,30.0,4510,46.34963,-121.51435
2022-12-27 23:00,702,Potato Hill,13.0,,23.2,30.4,4510,46.34963,-121.51435
2022-12-28 00:00,702,Potato Hill,13.0,51,23.2,30.0,4510,46.34963,-121.51435
2022-12-28 01:00,702,Potato Hill,13.0,,23.2,29.5,4510,46.34963,-121.51435
2022-12-28 02:00,702,Potato Hill,13.0,,23.2,29.1,4510,46.34963,-121.51435
2022-12-28 03:00,702,Potato Hill,13.0,,23.2,28.9,4510,46.34963,-121.51435
2022-12-28 04:00,702,Potato Hill,13.1,,23.2,28.9,4510,46.34963,-121.51435
2022-12-28 05:00,702,Potato Hill,13.1,112,23.2,28.9,4510,46.34963,-121.51435
2022-12-28 06:00,702,Potato Hill,13.1,129,23.2,28.4,4510,46.34963,-121.51435
2022-12-28 07:00,702,Potato Hill,13.1,,23.3,28.2,4510,46.34963,-121.51435
2022-12-28 08:00,702,Potato Hill,13.1,116,23.3,28.6,4510,46.34963,-121.51435
2022-12-28 09:00,702,Potato Hill,13.1,124,23.3,28.9,4510,46.34963,-121.51435
2022-12-28 10:00,702,Potato Hill,13.1,102,23.3,29.1,4510,46.34963,-121.51435
2022-12-28 11:00,702,Potato Hill,13.1,,23.3,30.0,4510,46.34963,-121.51435
2022-12-28 12:00,702,Potato Hill,13.1,46,23.3,31.3,4510,46.34963,-121.51435
2022-12-28 13:00,702,Potato Hill,13.1,,23.3,32.2,4510,46.34963,-121.51435
2022-12-28 14:00,702,Potato Hill,13.1,,23.3,32.4,4510,46.34963,-121.51435
2022-12-28 15:00,702,Potato Hill,13.1,,23.4,32.5,4510,46.34963,-121.51435
2022-12-28 16:00,702,Potato Hill,13.1,112,23.4,31.3,4510,46.34963,-121.51435
2022-12-28 17:00,702,Potato Hill,13.1,93,23.3,30.6,4510,46.34963,-121.51435
2022-12-28 18:00,702,Potato Hill,13.1,35,23.3,30.7,4510,46.34963,-121.51435
2022-12-28 19:00,702,Potato Hill,13.1,94,23.3,30.9,4510,46.34963,-121.51435
2022-12-28 20:00,702,Potato Hill,13.1,,23.3,30.7,4510,46.34963,-121.51435
2022-12-28 21:00,702,Potato Hill,13.1,97,23.3,30.2,4510,46.34963,-121.51435
2022-12-28 22:00,702,Potato Hill,13.1,107,23.3,29.8,4510,46.34963,-121.51435
2022-12-28 23:00,702,Potato Hill,13.1,91,23.3,28.9,4510,46.34963,-121.51435
2022-12-29 00:00,702,Potato Hill,13.1,52,23.3,28.2,4510,46.34963,-121.51435
2022-12-29 01:00,702,Potato Hill,13.1,95,23.3,28.4,4510,46.34963,-121.51435
2022-12-29 02:00,702,Potato Hill,13.1,106,23.3,27.7,4510,46.34963,-121.51435
2022-12-29 03:00,702,Potato Hill,13.1,107,23.3,27.7,4510,46.34963,-121.51435
2022-12-29 04:00,702,Potato Hill,13.1,89,23.3,28.0,4510,46.34963,-121.51435
2022-12-29 05:00,702,Potato Hill,13.1,113,23.3,28.4,4510,46.34963,-121.51435
2022-12-29 06:00,702,Potato Hill,13.1,115,23.3,29.8,4510,46.34963,-121.51435
2022-12-29 07:00,702,Potato Hill,13.1,107,23.3,30.4,4510,46.34963,-121.51435
2022-12-29 08:00,702,Potato Hill,13.1,101,23.3,30.0,4510,46.34963,-121.51435
2022-12-29 09:00,702,Potato Hill,13.1,100,23.3,30.0,4510,46.34963,-121.51435
2022-12-29 10:00,702,Potato Hill,13.2,123,23.3,30.0,4510,46.34963,-121.51435
2022-12-29 11:00,702,Potato Hill,13.2,,23.3,30.7,4510,46.34963,-121.51435
2022-12-29 12:00,702,Potato Hill,13.2,,23.4,31.3,4510,46.34963,-121.51435
2022-12-29 13:00,702,Potato Hill,13.2,,23.4,32.0,4510,46.34963,-121.51435
2022-12-29 14:00,702,Potato Hill,13.2,,23.6,34.0,4510,46.34963,-121.51435
2022-12-29 15:00,702,Potato Hill,13.2,123,23.6,34.2,4510,46.34963,-121.51435
2022-12-29 16:00,702,Potato Hill,13.2,,23.6,34.2,4510,46.34963,-121.51435
2022-12-29 17:00,702,Potato Hill,13.2,,23.6,34.2,4510,46.34963,-121.51435
2022-12-29 18:00,702,Potato Hill,13.2,,23.6,31.6,4510,46.34963,-121.51435
2022-12-29 19:00,702,Potato Hill,13.2,,23.6,30.4,4510,46.34963,-121.51435
2022-12-29 20:00,702,Potato Hill,13.2,90,23.6,30.4,4510,46.34963,-121.51435
2022-12-29 21:00,702,Potato Hill,13.3,104,23.7,30.6,4510,46.34963,-121.51435
2022-12-29 22:00,702,Potato Hill,13.3,85,23.7,30.9,4510,46.34963,-121.51435
2022-12-29 23:00,702,Potato Hill,13.4,,23.7,31.5,4510,46.34963,-121.51435
2022-12-30 00:00,702,Potato Hill,13.4,53,23.8,31.8,4510,46.34963,-121.51435
2022-12-30 01:00,702,Potato Hill,13.6,,24.0,32.0,4510,46.34963,-121.51435
2022-12-30 02:00,702,Potato Hill,13.6,,24.0,32.0,4510,46.34963,-121.51435
2022-12-30 03:00,702,Potato Hill,13.6,,24.0,33.3,4510,46.34963,-121.51435
2022-12-30 04:00,702,Potato Hill,13.7,,24.0,34.0,4510,46.34963,-121.51435
2022-12-30 05:00,702,Potato Hill,13.7,,24.0,33.6,4510,46.34963,-121.51435
2022-12-30 06:00,702,Potato Hill,13.7,,24.0,32.0,4510,46.34963,-121.51435
2022-12-30 07:00,702,Potato Hill,13.7,,24.0,32.5,4510,46.34963,-121.51435
2022-12-30 08:00,702,Potato Hill,13.7,,24.0,33.1,4510,46.34963,-121.51435
2022-12-30 09:00,702,Potato Hill,13.7,,24.0,33.6,4510,46.34963,-121.51435
2022-12-30 10:00,702,Potato Hill,13.7,,24.1,34.3,4510,46.34963,-121.51435
2022-12-30 11:00,702,Potato Hill,13.8,,24.1,34.2,4510,46.34963,-121.51435
2022-12-30 12:00,702,Potato Hill,13.8,,24.2,34.5,4510,46.34963,-121.51435
2022-12-30 13:00,702,Potato Hill,13.8,,24.2,34.5,4510,46.34963,-121.51435
2022-12-30 14:00,702,Potato Hill,13.9,,24.3,34.5,4510,46.34963,-121.51435
2022-12-30 15:00,702,Potato Hill,13.9,,24.3,34.3,4510,46.34963,-121.51435
2022-12-30 16:00,702,Potato Hill,14.0,,24.3,34.2,4510,46.34963,-121.51435
2022-12-30 17:00,702,Potato Hill,14.0,,24.4,33.8,4510,46.34963,-121.51435
2022-12-30 18:00,702,Potato Hill,14.0,,24.4,33.6,4510,46.34963,-121.51435
2022-12-30 19:00,702,Potato Hill,14.1,,24.4,33.3,4510,46.34963,-121.51435
2022-12-30 20:00,702,Potato Hill,14.1,,24.4,32.7,4510,46.34963,-121.51435
2022-12-30 21:00,702,Potato Hill,14.1,,24.4,32.9,4510,46.34963,-121.51435
2022-12-30 22:00,702,Potato Hill,14.1,,24.5,32.9,4510,46.34963,-121.51435
2022-12-30 23:00,702,Potato Hill,14.1,,24.5,32.5,4510,46.34963,-121.51435
2022-12-31 00:00,702,Potato Hill,14.1,57,24.4,32.0,4510,46.34963,-121.51435
2022-12-31 01:00,702,Potato Hill,14.1,,24.5,31.8,4510,46.34963,-121.51435
2022-12-31 02:00,702,Potato Hill,14.1,,24.4,31.8,4510,46.34963,-121.51435
2022-12-31 03:00,702,Potato Hill,14.1,,24.5,32.0,4510,46.34963,-121.51435
2022-12-31 04:00,702,Potato Hill,14.1,,24.5,32.2,4510,46.34963,-121.51435
2022-12-31 05:00,702,Potato Hill,14.1,,24.5,31.5,4510,46.34963,-121.51435
2022-12-31 06:00,702,Potato Hill,14.1,,24.5,31.3,4510,46.34963,-121.51435
2022-12-31 07:00,702,Potato Hill,14.1,,24.5,31.5,4510,46.34963,-121.51435
2022-12-31 08:00,702,Potato Hill,14.1,,24.5,30.7,4510,46.34963,-121.51435
2022-12-31 09:00,702,Potato Hill,14.1,,24.4,31.3,4510,46.34963,-121.51435
2022-12-31 10:00,702,Potato Hill,14.1,,24.4,30.7,4510,46.34963,-121.51435
2022-12-31 11:00,702,Potato Hill,14.1,,24.5,34.2,4510,46.34963,-121.51435
2022-12-31 12:00,702,Potato Hill,14.2,,24.5,35.4,4510,46.34963,-121.51435
2022-12-31 13:00,702,Potato Hill,14.2,,24.5,34.5,4510,46.34963,-121.51435
2022-12-31 14:00,702,Potato Hill,14.2,,24.5,33.6,4510,46.34963,-121.51435
2022-12-31 15:00,702,Potato Hill,14.2,,24.6,34.7,4510,46.34963,-121.51435
2022-12-31 16:00,702,Potato Hill,14.2,,24.6,32.7,4510,46.34963,-121.51435
2022-12-31 17:00,702,Potato Hill,14.2,,24.6,31.6,4510,46.34963,-121.51435
2022-12-31 18:00,702,Potato Hill,14.2,,24.5,30.2,4510,46.34963,-121.51435
2022-12-31 19:00,702,Potato Hill,14.2,105,24.5,30.6,4510,46.34963,-121.51435
2022-12-31 20:00,702,Potato Hill,14.2,28,24.5,30.9,4510,46.34963,-121.51435
2022-12-31 21:00,702,Potato Hill,14.2,,24.5,30.7,4510,46.34963,-121.51435
2022-12-31 22:00,702,Potato Hill,14.2,,24.5,30.2,4510,46.34963,-121.51435
2022-12-31 23:00,702,Potato Hill,14.2,100,24.5,30.0,4510,46.34963,-121.51435
2023-01-01 01:00,702,Potato Hill,14.2,61,24.4,28.8,4510,46.34963,-121.51435
2023-01-01 02:00,702,Potato Hill,14.2,,24.5,27.1,4510,46.34963,-121.51435
2023-01-01 03:00,702,Potato Hill,14.2,,24.5,27.5,4510,46.34963,-121.51435
2023-01-01 04:00,702,Potato Hill,14.2,,24.5,27.9,4510,46.34963,-121.51435
2023-01-01 05:00,702,Potato Hill,14.2,,24.5,25.3,4510,46.34963,-121.51435
2023-01-01 06:00,702,Potato Hill,14.2,,24.4,25.2,4510,46.34963,-121.51435
2023-01-01 07:00,702,Potato Hill,14.2,,24.4,26.2,4510,46.34963,-121.51435
2023-01-01 08:00,702,Potato Hill,14.2,,24.4,24.8,4510,46.34963,-121.51435
2023-01-01 09:00,702,Potato Hill,14.2,,24.4,23.7,4510,46.34963,-121.51435
2023-01-01 10:00,702,Potato Hill,14.2,,24.4,27.1,4510,46.34963,-121.51435
2023-01-01 11:00,702,Potato Hill,14.2,,24.4,29.8,4510,46.34963,-121.51435
2023-01-01 12:00,702,Potato Hill,14.2,98,24.5,32.2,4510,46.34963,-121.51435
2023-01-01 13:00,702,Potato Hill,14.2,7,24.5,33.4,4510,46.34963,-121.51435
2023-01-01 14:00,702,Potato Hill,14.2,,24.5,33.6,4510,46.34963,-121.51435
2023-01-01 15:00,702,Potato Hill,14.2,,24.6,32.9,4510,46.34963,-121.51435
2023-01-01 16:00,702,Potato Hill,14.2,,24.6,31.5,4510,46.34963,-121.51435
2023-01-01 17:00,702,Potato Hill,14.2,,24.5,30.4,4510,46.34963,-121.51435
2023-01-01 18:00,702,Potato Hill,14.2,,24.5,30.0,4510,46.34963,-121.51435
2023-01-01 19:00,702,Potato Hill,14.2,81,24.5,28.6,4510,46.34963,-121.51435
2023-01-01 20:00,702,Potato Hill,14.2,,24.5,27.9,4510,46.34963,-121.51435
2023-01-01 21:00,702,Potato Hill,14.2,,24.5,27.0,4510,46.34963,-121.51435
2023-01-01 22:00,702,Potato Hill,14.2,,24.5,26.4,4510,46.34963,-121.51435
2023-01-01 23:00,702,Potato Hill,14.2,,24.5,25.7,4510,46.34963,-121.51435
2023-01-02 00:00,702,Potato Hill,14.2,60,24.4,25.0,4510,46.34963,-121.51435
2023-01-02 01:00,702,Potato Hill,14.2,,24.4,25.2,4510,46.34963,-121.51435
2023-01-02 02:00,702,Potato Hill,14.2,,24.4,25.3,4510,46.34963,-121.51435
2023-01-02 03:00,702,Potato Hill,14.2,,24.4,25.9,4510,46.34963,-121.51435
2023-01-02 04:00,702,Potato Hill,14.2,,24.4,25.9,4510,46.34963,-121.51435
2023-01-02 05:00,702,Potato Hill,14.2,11,24.4,25.3,4510,46.34963,-121.51435
2023-01-02 06:00,702,Potato Hill,14.2,,24.4,25.0,4510,46.34963,-121.51435
2023-01-02 07:00,702,Potato Hill,14.2,,24.4,25.0,4510,46.34963,-121.51435
2023-01-02 08:00,702,Potato Hill,14.2,,24.4,24.4,4510,46.34963,-121.51435
2023-01-02 09:00,702,Potato Hill,14.2,,24.4,24.4,4510,46.34963,-121.51435
2023-01-02 10:00,702,Potato Hill,14.2,,24.4,25.3,4510,46.34963,-121.51435
2023-01-02 11:00,702,Potato Hill,14.2,,24.4,26.8,4510,46.34963,-121.51435
2023-01-02 12:00,702,Potato Hill,14.2,,24.5,28.0,4510,46.34963,-121.51435
2023-01-02 13:00,702,Potato Hill,14.3,,24.5,28.2,4510,46.34963,-121.51435
2023-01-02 14:00,702,Potato Hill,14.3,,24.5,28.4,4510,46.34963,-121.51435
2023-01-02 15:00,702,Potato Hill,14.3,,24.5,26.4,4510,46.34963,-121.51435
2023-01-02 16:00,702,Potato Hill,14.3,,24.5,24.3,4510,46.34963,-121.51435
2023-01-02 17:00,702,Potato Hill,14.2,,24.4,23.2,4510,46.34963,-121.51435
2023-01-02 18:00,702,Potato Hill,14.2,,24.4,22.5,4510,46.34963,-121.51435
2023-01-02 19:00,702,Potato Hill,14.2,,24.4,21.2,4510,46.34963,-121.51435
2023-01-02 20:00,702,Potato Hill,14.2,,24.4,21.0,4510,46.34963,-121.51435
2023-01-02 21:00,702,Potato Hill,14.2,,24.4,20.7,4510,46.34963,-121.51435
2023-01-02 22:00,702,Potato Hill,14.2,,24.3,20.3,4510,46.34963,-121.51435
2023-01-02 23:00,702,Potato Hill,14.2,,24.3,20.3,4510,46.34963,-121.51435
2023-01-03 00:00,702,Potato Hill,14.2,59,24.4,20.3,4510,46.34963,-121.51435
2023-01-03 01:00,702,Potato Hill,14.2,,24.3,20.3,4510,46.34963,-121.51435
2023-01-03 02:00,702,Potato Hill,14.2,,24.4,20.7,4510,46.34963,-121.51435
2023-01-03 03:00,702,Potato Hill,14.2,,24.4,20.8,4510,46.34963,-121.51435
2023-01-03 04:00,702,Potato Hill,14.2,,24.4,21.4,4510,46.34963,-121.51435
2023-01-03 05:00,702,Potato Hill,14.2,,24.4,24.6,4510,46.34963,-121.51435
2023-01-03 06:00,702,Potato Hill,14.2,,24.4,25.2,4510,46.34963,-121.51435
2023-01-03 07:00,702,Potato Hill,14.2,8,24.4,25.7,4510,46.34963,-121.51435
2023-01-03 08:00,702,Potato Hill,14.2,,24.4,23.2,4510,46.34963,-121.51435
2023-01-03 09:00,702,Potato Hill,14.2,,24.4,22.8,4510,46.34963,-121.51435
2023-01-03 10:00,702,Potato Hill,14.3,,24.4,23.7,4510,46.34963,-121.51435
2023-01-03 11:00,702,Potato Hill,14.3,,24.5,25.5,4510,46.34963,-121.51435
2023-01-03 12:00,702,Potato Hill,14.3,,24.5,27.1,4510,46.34963,-121.51435
2023-01-03 13:00,702,Potato Hill,14.3,,24.5,28.8,4510,46.34963,-121.51435
2023-01-03 14:00,702,Potato Hill,14.3,,24.6,29.1,4510,46.34963,-121.51435
2023-01-03 15:00,702,Potato Hill,14.3,,24.6,29.5,4510,46.34963,-121.51435
2023-01-03 16:00,702,Potato Hill,14.3,,24.6,28.4,4510,46.34963,-121.51435
2023-01-03 17:00,702,Potato Hill,14.3,,24.6,28.0,4510,46.34963,-121.51435
2023-01-03 18:00,702,Potato Hill,14.3,,24.5,27.5,4510,46.34963,-121.51435
2023-01-03 19:00,702,Potato Hill,14.3,,24.5,27.5,4510,46.34963,-121.51435
2023-01-03 20:00,702,Potato Hill,14.3,,24.5,27.1,4510,46.34963,-121.51435
2023-01-03 21:00,702,Potato Hill,14.3,,24.5,27.0,4510,46.34963,-121.51435
2023-01-03 22:00,702,Potato Hill,14.3,,24.5,27.0,4510,46.34963,-121.51435
2023-01-03 23:00,702,Potato Hill,14.3,,24.5,26.8,4510,46.34963,-121.51435
2023-01-04 00:00,702,Potato Hill,14.3,52,24.5,26.4,4510,46.34963,-121.51435
2023-01-04 01:00,702,Potato Hill,14.3,,24.5,26.2,4510,46.34963,-121.51435
2023-01-04 02:00,702,Potato Hill,14.3,,24.5,25.3,4510,46.34963,-121.51435
2023-01-04 03:00,702,Potato Hill,14.3,,24.5,24.6,4510,46.34963,-121.51435
2023-01-04 04:00,702,Potato Hill,14.3,,24.5,24.8,4510,46.34963,-121.51435
2023-01-04 05:00,702,Potato Hill,14.3,,24.5,25.0,4510,46.34963,-121.51435
2023-01-04 06:00,702,Potato Hill,14.3,,24.5,24.4,4510,46.34963,-121.51435
2023-01-04 07:00,702,Potato Hill,14.3,,24.5,24.4,4510,46.34963,-121.51435
2023-01-04 08:00,702,Potato Hill,14.3,,24.5,24.3,4510,46.34963,-121.51435
2023-01-04 09:00,702,Potato Hill,14.3,,24.5,25.7,4510,46.34963,-121.51435
2023-01-04 10:00,702,Potato Hill,14.3,,24.5,26.8,4510,46.34963,-121.51435
2023-01-04 11:00,702,Potato Hill,14.3,52,24.5,27.3,4510,46.34963,-121.51435
2023-01-04 12:00,702,Potato Hill,14.4,,24.5,27.9,4510,46.34963,-121.51435
2023-01-04 13:00,702,Potato Hill,14.4,12,24.6,28.4,4510,46.34963,-121.51435
2023-01-04 14:00,702,Potato Hill,14.4,,24.6,27.9,4510,46.34963,-121.51435
2023-01-04 15:00,702,Potato Hill,14.4,,24.6,27.7,4510,46.34963,-121.51435
2023-01-04 16:00,702,Potato Hill,14.5,16,24.7,27.0,4510,46.34963,-121.51435
2023-01-04 17:00,702,Potato Hill,14.7,60,24.8,26.6,4510,46.34963,-121.51435
2023-01-04 18:00,702,Potato Hill,14.8,41,24.9,26.8,4510,46.34963,-121.51435
2023-01-04 19:00,702,Potato Hill,14.8,,25.0,27.0,4510,46.34963,-121.51435
2023-01-04 20:00,702,Potato Hill,14.8,,25.0,27.5,4510,46.34963,-121.51435
2023-01-04 21:00,702,Potato Hill,14.9,,25.0,27.5,4510,46.34963,-121.51435
2023-01-04 22:00,702,Potato Hill,15.0,27,25.1,28.2,4510,46.34963,-121.51435
2023-01-04 23:00,702,Potato Hill,15.0,,25.1,29.7,4510,46.34963,-121.51435
2023-01-05 00:00,702,Potato Hill,15.0,47,25.2,30.0,4510,46.34963,-121.51435
2023-01-05 01:00,702,Potato Hill,15.0,,25.2,29.5,4510,46.34963,-121.51435
2023-01-05 02:00,702,Potato Hill,15.1,10,25.2,29.1,4510,46.34963,-121.51435
2023-01-05 03:00,702,Potato Hill,15.2,,25.3,29.5,4510,46.34963,-121.51435
2023-01-05 04:00,702,Potato Hill,15.3,47,25.4,30.2,4510,46.34963,-121.51435
2023-01-05 05:00,702,Potato Hill,15.4,55,25.5,30.4,4510,46.34963,-121.51435
2023-01-05 06:00,702,Potato Hill,15.5,45,25.6,30.4,4510,46.34963,-121.51435
2023-01-05 07:00,702,Potato Hill,15.5,135,25.6,31.5,4510,46.34963,-121.51435
2023-01-05 08:00,702,Potato Hill,15.5,,25.6,31.6,4510,46.34963,-121.51435
2023-01-05 09:00,702,Potato Hill,15.6,112,25.7,32.0,4510,46.34963,-121.51435
2023-01-05 10:00,702,Potato Hill,15.6,129,25.7,32.5,4510,46.34963,-121.51435
2023-01-05 11:00,702,Potato Hill,15.6,,25.8,34.2,4510,46.34963,-121.51435
2023-01-05 12:00,702,Potato Hill,15.7,42,25.9,34.2,4510,46.34963,-121.51435
2023-01-05 13:00,702,Potato Hill,15.7,51,25.9,34.3,4510,46.34963,-121.51435
2023-01-05 14:00,702,Potato Hill,15.7,58,26.0,34.5,4510,46.34963,-121.51435
2023-01-05 15:00,702,Potato Hill,15.7,,26.0,34.3,4510,46.34963,-121.51435
2023-01-05 16:00,702,Potato Hill,15.7,,26.0,34.5,4510,46.34963,-121.51435
2023-01-05 17:00,702,Potato Hill,15.7,106,26.0,34.3,4510,46.34963,-121.51435
2023-01-05 18:00,702,Potato Hill,15.7,134,26.0,34.2,4510,46.34963,-121.51435
2023-01-05 19:00,702,Potato Hill,15.7,50,26.0,34.2,4510,46.34963,-121.51435
2023-01-05 20:00,702,Potato Hill,15.8,50,26.0,34.3,4510,46.34963,-121.51435
2023-01-05 21:00,702,Potato Hill,15.8,48,26.0,34.2,4510,46.34963,-121.51435
2023-01-05 22:00,702,Potato Hill,15.8,,26.1,34.2,4510,46.34963,-121.51435
2023-01-05 23:00,702,Potato Hill,15.8,,26.1,34.2,4510,46.34963,-121.51435
2023-01-06 00:00,702,Potato Hill,15.8,49,26.1,34.2,4510,46.34963,-121.51435
2023-01-06 01:00,702,Potato Hill,15.8,,26.1,34.2,4510,46.34963,-121.51435
2023-01-06 02:00,702,Potato Hill,15.8,,26.1,34.2,4510,46.34963,-121.51435
2023-01-06 03:00,702,Potato Hill,15.8,,26.1,34.0,4510,46.34963,-121.51435
2023-01-06 04:00,702,Potato Hill,15.9,,26.1,33.6,4510,46.34963,-121.51435
2023-01-06 05:00,702,Potato Hill,15.9,,26.1,32.9,4510,46.34963,-121.51435
2023-01-06 06:00,702,Potato Hill,15.9,50,26.1,32.0,4510,46.34963,-121.51435
2023-01-06 07:00,702,Potato Hill,15.9,50,26.1,30.0,4510,46.34963,-121.51435
2023-01-06 08:00,702,Potato Hill,15.9,50,26.1,28.9,4510,46.34963,-121.51435
2023-01-06 09:00,702,Potato Hill,15.9,50,26.0,28.8,4510,46.34963,-121.51435
2023-01-06 10:00,702,Potato Hill,15.9,49,26.0,30.4,4510,46.34963,-121.51435
2023-01-06 11:00,702,Potato Hill,15.9,49,26.1,32.2,4510,46.34963,-121.51435
2023-01-06 12:00,702,Potato Hill,15.9,50,26.1,33.4,4510,46.34963,-121.51435
2023-01-06 13:00,702,Potato Hill,15.9,48,26.1,33.6,4510,46.34963,-121.51435
2023-01-06 14:00,702,Potato Hill,15.9,48,26.1,33.8,4510,46.34963,-121.51435
2023-01-06 15:00,702,Potato Hill,15.9,48,26.2,33.3,4510,46.34963,-121.51435
2023-01-06 16:00,702,Potato Hill,15.9,49,26.1,32.7,4510,46.34963,-121.51435
2023-01-06 17:00,702,Potato Hill,15.9,50,26.1,32.7,4510,46.34963,-121.51435
2023-01-06 18:00,702,Potato Hill,15.9,50,26.2,32.4,4510,46.34963,-121.51435
2023-01-06 19:00,702,Potato Hill,16.0,50,26.2,32.7,4510,46.34963,-121.51435
2023-01-06 20:00,702,Potato Hill,16.0,42,26.2,33.1,4510,46.34963,-121.51435
2023-01-06 21:00,702,Potato Hill,16.0,56,26.2,33.8,4510,46.34963,-121.51435
2023-01-06 22:00,702,Potato Hill,16.0,93,26.2,34.2,4510,46.34963,-121.51435
2023-01-06 23:00,702,Potato Hill,16.0,,26.2,34.2,4510,46.34963,-121.51435
2023-01-07 00:00,702,Potato Hill,16.0,50,26.2,34.0,4510,46.34963,-121.51435
2023-01-07 01:00,702,Potato Hill,16.0,,26.2,33.6,4510,46.34963,-121.51435
2023-01-07 02:00,702,Potato Hill,16.0,,26.2,33.8,4510,46.34963,-121.51435
2023-01-07 03:00,702,Potato Hill,16.0,,26.2,33.8,4510,46.34963,-121.51435
2023-01-07 04:00,702,Potato Hill,16.0,,26.2,33.6,4510,46.34963,-121.51435
2023-01-07 05:00,702,Potato Hill,16.0,,26.2,33.4,4510,46.34963,-121.51435
2023-01-07 06:00,702,Potato Hill,16.0,,26.2,33.8,4510,46.34963,-121.51435
2023-01-07 07:00,702,Potato Hill,16.0,,26.2,33.6,4510,46.34963,-121.51435
2023-01-07 08:00,702,Potato Hill,16.1,,26.3,33.3,4510,46.34963,-121.51435
2023-01-07 09:00,702,Potato Hill,16.1,51,26.3,33.1,4510,46.34963,-121.51435
2023-01-07 10:00,702,Potato Hill,16.2,51,26.3,33.3,4510,46.34963,-121.51435
2023-01-07 11:00,702,Potato Hill,16.2,52,26.3,32.9,4510,46.34963,-121.51435
