#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1068: Sawmill Ridge, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sawmill Ridge (1068) 
# Washington  SNOTEL Site - 4640 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:22:38 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-01-01 06:00,1068,Sawmill Ridge,15.5,,26.1,28.8,4640,47.15992,-121.42172
2023-01-01 07:00,1068,Sawmill Ridge,15.5,,26.1,27.7,4640,47.15992,-121.42172
2023-01-01 08:00,1068,Sawmill Ridge,15.5,,26.1,27.7,4640,47.15992,-121.42172
2023-01-01 09:00,1068,Sawmill Ridge,15.5,,26.1,28.2,4640,47.15992,-121.42172
2023-01-01 10:00,1068,Sawmill Ridge,15.5,,26.1,30.7,4640,47.15992,-121.42172
2023-01-01 11:00,1068,Sawmill Ridge,15.5,,26.1,30.4,4640,47.15992,-121.42172
2023-01-01 12:00,1068,Sawmill Ridge,15.5,,26.1,32.4,4640,47.15992,-121.42172
2023-01-01 13:00,1068,Sawmill Ridge,15.5,,26.1,32.5,4640,47.15992,-121.42172
2023-01-01 14:00,1068,Sawmill Ridge,15.5,,26.1,31.6,4640,47.15992,-121.42172
2023-01-01 15:00,1068,Sawmill Ridge,15.5,,26.1,30.6,4640,47.15992,-121.42172
2023-01-01 16:00,1068,Sawmill Ridge,15.5,,26.1,30.2,4640,47.15992,-121.42172
2023-01-01 17:00,1068,Sawmill Ridge,15.5,,26.1,29.7,4640,47.15992,-121.42172
2023-01-01 18:00,1068,Sawmill Ridge,15.5,,26.1,29.1,4640,47.15992,-121.42172
2023-01-01 19:00,1068,Sawmill Ridge,15.5,,26.1,28.6,4640,47.15992,-121.42172
2023-01-01 20:00,1068,Sawmill Ridge,15.5,42,26.1,28.2,4640,47.15992,-121.42172
2023-01-01 21:00,1068,Sawmill Ridge,15.5,43,26.1,27.5,4640,47.15992,-121.42172
2023-01-01 22:00,1068,Sawmill Ridge,15.5,,26.1,27.0,4640,47.15992,-121.42172
2023-01-01 23:00,1068,Sawmill Ridge,15.5,42,26.1,27.3,4640,47.15992,-121.42172
2023-01-02 00:00,1068,Sawmill Ridge,15.5,44,26.1,27.3,4640,47.15992,-121.42172
2023-01-02 01:00,1068,Sawmill Ridge,15.6,44,26.1,26.6,4640,47.15992,-121.42172
2023-01-02 02:00,1068,Sawmill Ridge,15.5,43,26.1,26.2,4640,47.15992,-121.42172
2023-01-02 03:00,1068,Sawmill Ridge,15.3,42,26.1,25.5,4640,47.15992,-121.42172
2023-01-02 04:00,1068,Sawmill Ridge,15.3,42,26.1,25.0,4640,47.15992,-121.42172
2023-01-02 05:00,1068,Sawmill Ridge,15.3,42,26.1,24.4,4640,47.15992,-121.42172
2023-01-02 06:00,1068,Sawmill Ridge,15.3,42,26.1,24.3,4640,47.15992,-121.42172
2023-01-02 07:00,1068,Sawmill Ridge,15.3,42,26.1,23.2,4640,47.15992,-121.42172
2023-01-02 08:00,1068,Sawmill Ridge,15.3,42,26.1,22.5,4640,47.15992,-121.42172
2023-01-02 09:00,1068,Sawmill Ridge,15.3,42,26.1,21.6,4640,47.15992,-121.42172
2023-01-02 10:00,1068,Sawmill Ridge,15.3,42,26.1,21.2,4640,47.15992,-121.42172
2023-01-02 11:00,1068,Sawmill Ridge,15.3,42,26.1,23.0,4640,47.15992,-121.42172
2023-01-02 12:00,1068,Sawmill Ridge,15.3,42,26.1,21.9,4640,47.15992,-121.42172
2023-01-02 13:00,1068,Sawmill Ridge,15.3,42,26.1,22.8,4640,47.15992,-121.42172
2023-01-02 14:00,1068,Sawmill Ridge,15.2,41,26.1,22.8,4640,47.15992,-121.42172
2023-01-02 15:00,1068,Sawmill Ridge,15.2,41,26.1,23.4,4640,47.15992,-121.42172
2023-01-02 16:00,1068,Sawmill Ridge,15.2,42,26.1,23.4,4640,47.15992,-121.42172
2023-01-02 17:00,1068,Sawmill Ridge,15.2,42,26.1,22.1,4640,47.15992,-121.42172
2023-01-02 18:00,1068,Sawmill Ridge,15.2,42,26.1,21.4,4640,47.15992,-121.42172
2023-01-02 19:00,1068,Sawmill Ridge,15.2,42,26.1,21.0,4640,47.15992,-121.42172
2023-01-02 20:00,1068,Sawmill Ridge,15.1,42,26.1,20.8,4640,47.15992,-121.42172
2023-01-02 21:00,1068,Sawmill Ridge,15.1,42,26.1,20.8,4640,47.15992,-121.42172
2023-01-02 22:00,1068,Sawmill Ridge,15.1,42,26.1,20.8,4640,47.15992,-121.42172
2023-01-02 23:00,1068,Sawmill Ridge,15.1,41,26.1,21.2,4640,47.15992,-121.42172
2023-01-03 00:00,1068,Sawmill Ridge,15.1,41,26.1,21.2,4640,47.15992,-121.42172
2023-01-03 01:00,1068,Sawmill Ridge,15.1,41,26.1,21.6,4640,47.15992,-121.42172
2023-01-03 02:00,1068,Sawmill Ridge,15.1,41,26.1,21.7,4640,47.15992,-121.42172
2023-01-03 03:00,1068,Sawmill Ridge,15.1,41,26.1,21.7,4640,47.15992,-121.42172
2023-01-03 04:00,1068,Sawmill Ridge,15.1,40,26.1,21.9,4640,47.15992,-121.42172
2023-01-03 05:00,1068,Sawmill Ridge,15.1,41,26.1,22.1,4640,47.15992,-121.42172
2023-01-03 06:00,1068,Sawmill Ridge,15.1,40,26.1,22.1,4640,47.15992,-121.42172
2023-01-03 07:00,1068,Sawmill Ridge,15.1,41,26.1,22.5,4640,47.15992,-121.42172
2023-01-03 08:00,1068,Sawmill Ridge,15.1,40,26.1,22.3,4640,47.15992,-121.42172
2023-01-03 09:00,1068,Sawmill Ridge,15.1,40,26.1,22.8,4640,47.15992,-121.42172
2023-01-03 10:00,1068,Sawmill Ridge,15.1,40,26.1,24.4,4640,47.15992,-121.42172
2023-01-03 11:00,1068,Sawmill Ridge,15.1,40,26.1,25.7,4640,47.15992,-121.42172
2023-01-03 12:00,1068,Sawmill Ridge,15.1,40,26.1,28.0,4640,47.15992,-121.42172
2023-01-03 13:00,1068,Sawmill Ridge,15.1,40,26.1,27.3,4640,47.15992,-121.42172
2023-01-03 14:00,1068,Sawmill Ridge,15.1,39,26.1,27.5,4640,47.15992,-121.42172
2023-01-03 15:00,1068,Sawmill Ridge,15.1,39,26.2,26.6,4640,47.15992,-121.42172
2023-01-03 16:00,1068,Sawmill Ridge,15.1,39,26.1,26.4,4640,47.15992,-121.42172
2023-01-03 17:00,1068,Sawmill Ridge,15.1,39,26.1,25.2,4640,47.15992,-121.42172
2023-01-03 18:00,1068,Sawmill Ridge,15.1,36,26.1,24.6,4640,47.15992,-121.42172
2023-01-03 19:00,1068,Sawmill Ridge,15.1,40,26.1,24.8,4640,47.15992,-121.42172
2023-01-03 20:00,1068,Sawmill Ridge,15.1,40,26.1,24.4,4640,47.15992,-121.42172
2023-01-03 21:00,1068,Sawmill Ridge,15.1,36,26.1,23.0,4640,47.15992,-121.42172
2023-01-03 22:00,1068,Sawmill Ridge,15.1,40,26.1,22.5,4640,47.15992,-121.42172
2023-01-03 23:00,1068,Sawmill Ridge,15.1,40,26.1,22.5,4640,47.15992,-121.42172
2023-01-04 00:00,1068,Sawmill Ridge,15.1,41,26.1,22.1,4640,47.15992,-121.42172
2023-01-04 01:00,1068,Sawmill Ridge,15.1,41,26.1,22.3,4640,47.15992,-121.42172
2023-01-04 02:00,1068,Sawmill Ridge,15.0,41,26.1,22.5,4640,47.15992,-121.42172
2023-01-04 03:00,1068,Sawmill Ridge,15.1,41,26.1,22.8,4640,47.15992,-121.42172
2023-01-04 04:00,1068,Sawmill Ridge,15.1,41,26.1,22.8,4640,47.15992,-121.42172
2023-01-04 05:00,1068,Sawmill Ridge,15.1,41,26.1,23.0,4640,47.15992,-121.42172
2023-01-04 06:00,1068,Sawmill Ridge,15.1,40,26.1,22.5,4640,47.15992,-121.42172
2023-01-04 07:00,1068,Sawmill Ridge,15.3,41,26.2,21.9,4640,47.15992,-121.42172
2023-01-04 08:00,1068,Sawmill Ridge,15.3,39,26.2,22.5,4640,47.15992,-121.42172
2023-01-04 09:00,1068,Sawmill Ridge,15.3,40,26.2,23.4,4640,47.15992,-121.42172
2023-01-04 10:00,1068,Sawmill Ridge,15.3,41,26.2,23.4,4640,47.15992,-121.42172
2023-01-04 11:00,1068,Sawmill Ridge,15.4,40,26.2,24.6,4640,47.15992,-121.42172
2023-01-04 12:00,1068,Sawmill Ridge,15.4,42,26.2,24.8,4640,47.15992,-121.42172
2023-01-04 13:00,1068,Sawmill Ridge,15.6,42,26.2,24.4,4640,47.15992,-121.42172
2023-01-04 14:00,1068,Sawmill Ridge,15.9,40,26.3,24.8,4640,47.15992,-121.42172
2023-01-04 15:00,1068,Sawmill Ridge,16.0,43,26.3,25.2,4640,47.15992,-121.42172
2023-01-04 16:00,1068,Sawmill Ridge,15.9,44,26.3,25.0,4640,47.15992,-121.42172
2023-01-04 17:00,1068,Sawmill Ridge,15.7,44,26.3,25.0,4640,47.15992,-121.42172
2023-01-04 18:00,1068,Sawmill Ridge,15.7,43,26.3,25.3,4640,47.15992,-121.42172
2023-01-04 19:00,1068,Sawmill Ridge,15.6,41,26.3,25.7,4640,47.15992,-121.42172
2023-01-04 20:00,1068,Sawmill Ridge,15.6,42,26.3,25.9,4640,47.15992,-121.42172
2023-01-04 21:00,1068,Sawmill Ridge,15.6,41,26.3,26.1,4640,47.15992,-121.42172
2023-01-04 22:00,1068,Sawmill Ridge,15.6,38,26.3,26.8,4640,47.15992,-121.42172
2023-01-04 23:00,1068,Sawmill Ridge,15.6,41,26.3,27.0,4640,47.15992,-121.42172
2023-01-05 00:00,1068,Sawmill Ridge,15.6,40,26.3,27.3,4640,47.15992,-121.42172
2023-01-05 01:00,1068,Sawmill Ridge,15.6,42,26.3,27.9,4640,47.15992,-121.42172
2023-01-05 02:00,1068,Sawmill Ridge,15.6,41,26.3,27.9,4640,47.15992,-121.42172
2023-01-05 03:00,1068,Sawmill Ridge,15.6,40,26.3,28.4,4640,47.15992,-121.42172
2023-01-05 04:00,1068,Sawmill Ridge,15.6,39,26.3,28.2,4640,47.15992,-121.42172
2023-01-05 05:00,1068,Sawmill Ridge,15.6,40,26.3,28.6,4640,47.15992,-121.42172
2023-01-05 06:00,1068,Sawmill Ridge,15.6,38,26.3,28.9,4640,47.15992,-121.42172
2023-01-05 07:00,1068,Sawmill Ridge,15.6,39,26.3,28.2,4640,47.15992,-121.42172
2023-01-05 08:00,1068,Sawmill Ridge,15.6,39,26.4,28.8,4640,47.15992,-121.42172
2023-01-05 09:00,1068,Sawmill Ridge,15.6,39,26.4,29.5,4640,47.15992,-121.42172
2023-01-05 10:00,1068,Sawmill Ridge,15.6,40,26.3,29.8,4640,47.15992,-121.42172
2023-01-05 11:00,1068,Sawmill Ridge,15.6,41,26.4,30.2,4640,47.15992,-121.42172
2023-01-05 12:00,1068,Sawmill Ridge,15.6,41,26.4,30.2,4640,47.15992,-121.42172
2023-01-05 13:00,1068,Sawmill Ridge,15.6,42,26.3,30.9,4640,47.15992,-121.42172
2023-01-05 14:00,1068,Sawmill Ridge,15.6,41,26.4,31.3,4640,47.15992,-121.42172
2023-01-05 15:00,1068,Sawmill Ridge,15.6,42,26.4,31.6,4640,47.15992,-121.42172
2023-01-05 16:00,1068,Sawmill Ridge,15.6,38,26.3,32.0,4640,47.15992,-121.42172
2023-01-05 17:00,1068,Sawmill Ridge,15.6,41,26.4,31.8,4640,47.15992,-121.42172
2023-01-05 18:00,1068,Sawmill Ridge,15.6,41,26.4,31.8,4640,47.15992,-121.42172
2023-01-05 19:00,1068,Sawmill Ridge,15.5,40,26.4,32.2,4640,47.15992,-121.42172
2023-01-05 20:00,1068,Sawmill Ridge,15.5,41,26.4,33.4,4640,47.15992,-121.42172
2023-01-05 21:00,1068,Sawmill Ridge,15.5,40,26.4,33.3,4640,47.15992,-121.42172
2023-01-05 22:00,1068,Sawmill Ridge,15.5,40,26.4,33.4,4640,47.15992,-121.42172
2023-01-05 23:00,1068,Sawmill Ridge,15.5,40,26.4,33.4,4640,47.15992,-121.42172
2023-01-06 00:00,1068,Sawmill Ridge,15.5,40,26.4,32.9,4640,47.15992,-121.42172
2023-01-06 01:00,1068,Sawmill Ridge,15.5,39,26.4,33.3,4640,47.15992,-121.42172
2023-01-06 02:00,1068,Sawmill Ridge,15.5,39,26.4,33.3,4640,47.15992,-121.42172
2023-01-06 03:00,1068,Sawmill Ridge,15.5,39,26.4,33.1,4640,47.15992,-121.42172
2023-01-06 04:00,1068,Sawmill Ridge,15.6,,26.4,33.1,4640,47.15992,-121.42172
2023-01-06 05:00,1068,Sawmill Ridge,15.6,,26.4,32.7,4640,47.15992,-121.42172
2023-01-06 06:00,1068,Sawmill Ridge,15.6,,26.4,32.4,4640,47.15992,-121.42172
2023-01-06 07:00,1068,Sawmill Ridge,15.6,,26.5,31.8,4640,47.15992,-121.42172
2023-01-06 08:00,1068,Sawmill Ridge,15.6,,26.4,31.5,4640,47.15992,-121.42172
2023-01-06 09:00,1068,Sawmill Ridge,15.6,,26.4,31.8,4640,47.15992,-121.42172
2023-01-06 10:00,1068,Sawmill Ridge,15.6,,26.4,32.7,4640,47.15992,-121.42172
2023-01-06 11:00,1068,Sawmill Ridge,15.6,,26.4,33.4,4640,47.15992,-121.42172
2023-01-06 12:00,1068,Sawmill Ridge,15.6,,26.5,32.9,4640,47.15992,-121.42172
2023-01-06 13:00,1068,Sawmill Ridge,15.6,,26.5,32.5,4640,47.15992,-121.42172
2023-01-06 14:00,1068,Sawmill Ridge,15.6,39,26.5,32.4,4640,47.15992,-121.42172
2023-01-06 15:00,1068,Sawmill Ridge,15.6,38,26.5,31.3,4640,47.15992,-121.42172
2023-01-06 16:00,1068,Sawmill Ridge,15.6,40,26.5,31.1,4640,47.15992,-121.42172
2023-01-06 17:00,1068,Sawmill Ridge,15.6,40,26.5,31.5,4640,47.15992,-121.42172
2023-01-06 18:00,1068,Sawmill Ridge,15.6,39,26.5,31.3,4640,47.15992,-121.42172
2023-01-06 19:00,1068,Sawmill Ridge,15.6,44,26.5,31.5,4640,47.15992,-121.42172
2023-01-06 20:00,1068,Sawmill Ridge,15.6,44,26.5,31.6,4640,47.15992,-121.42172
2023-01-06 21:00,1068,Sawmill Ridge,15.6,39,26.5,31.6,4640,47.15992,-121.42172
2023-01-06 22:00,1068,Sawmill Ridge,15.5,39,26.5,32.2,4640,47.15992,-121.42172
2023-01-06 23:00,1068,Sawmill Ridge,15.5,39,26.5,32.2,4640,47.15992,-121.42172
2023-01-07 00:00,1068,Sawmill Ridge,15.5,40,26.5,32.5,4640,47.15992,-121.42172
2023-01-07 01:00,1068,Sawmill Ridge,15.5,40,26.5,32.5,4640,47.15992,-121.42172
2023-01-07 02:00,1068,Sawmill Ridge,15.5,40,26.5,32.4,4640,47.15992,-121.42172
2023-01-07 03:00,1068,Sawmill Ridge,15.5,41,26.5,32.2,4640,47.15992,-121.42172
2023-01-07 04:00,1068,Sawmill Ridge,15.5,41,26.5,32.0,4640,47.15992,-121.42172
2023-01-07 05:00,1068,Sawmill Ridge,15.5,40,26.5,31.8,4640,47.15992,-121.42172
2023-01-07 06:00,1068,Sawmill Ridge,15.5,40,26.5,31.8,4640,47.15992,-121.42172
2023-01-07 07:00,1068,Sawmill Ridge,15.5,40,26.5,32.0,4640,47.15992,-121.42172
2023-01-07 08:00,1068,Sawmill Ridge,15.5,42,26.5,31.6,4640,47.15992,-121.42172
2023-01-07 09:00,1068,Sawmill Ridge,15.5,40,26.5,31.6,4640,47.15992,-121.42172
2023-01-07 10:00,1068,Sawmill Ridge,15.5,41,26.5,32.0,4640,47.15992,-121.42172
2023-01-07 11:00,1068,Sawmill Ridge,15.5,39,26.5,31.8,4640,47.15992,-121.42172
2023-01-07 12:00,1068,Sawmill Ridge,15.5,40,26.5,31.3,4640,47.15992,-121.42172
2023-01-07 13:00,1068,Sawmill Ridge,15.5,40,26.5,31.1,4640,47.15992,-121.42172
2023-01-07 14:00,1068,Sawmill Ridge,15.5,40,26.5,31.3,4640,47.15992,-121.42172
2023-01-07 15:00,1068,Sawmill Ridge,15.5,42,26.5,31.3,4640,47.15992,-121.42172
2023-01-07 16:00,1068,Sawmill Ridge,15.5,42,26.5,31.3,4640,47.15992,-121.42172
2023-01-07 17:00,1068,Sawmill Ridge,15.5,41,26.5,31.6,4640,47.15992,-121.42172
2023-01-07 18:00,1068,Sawmill Ridge,15.5,40,26.5,31.8,4640,47.15992,-121.42172
2023-01-07 19:00,1068,Sawmill Ridge,15.5,40,26.5,32.2,4640,47.15992,-121.42172
2023-01-07 20:00,1068,Sawmill Ridge,15.5,41,26.5,32.4,4640,47.15992,-121.42172
2023-01-07 21:00,1068,Sawmill Ridge,15.5,42,26.5,32.5,4640,47.15992,-121.42172
2023-01-07 22:00,1068,Sawmill Ridge,15.5,41,26.5,32.7,4640,47.15992,-121.42172
2023-01-07 23:00,1068,Sawmill Ridge,15.5,42,26.5,32.4,4640,47.15992,-121.42172
2023-01-08 00:00,1068,Sawmill Ridge,15.5,40,26.5,32.2,4640,47.15992,-121.42172
2023-01-08 01:00,1068,Sawmill Ridge,15.5,40,26.5,32.2,4640,47.15992,-121.42172
2023-01-08 02:00,1068,Sawmill Ridge,15.5,41,26.5,31.8,4640,47.15992,-121.42172
2023-01-08 03:00,1068,Sawmill Ridge,15.5,40,26.5,31.6,4640,47.15992,-121.42172
2023-01-08 04:00,1068,Sawmill Ridge,15.4,42,26.5,31.6,4640,47.15992,-121.42172
2023-01-08 05:00,1068,Sawmill Ridge,15.5,42,26.5,31.3,4640,47.15992,-121.42172
2023-01-08 06:00,1068,Sawmill Ridge,15.4,41,26.5,31.8,4640,47.15992,-121.42172
2023-01-08 07:00,1068,Sawmill Ridge,15.4,39,26.5,32.2,4640,47.15992,-121.42172
2023-01-08 08:00,1068,Sawmill Ridge,15.4,38,26.5,32.4,4640,47.15992,-121.42172
2023-01-08 09:00,1068,Sawmill Ridge,15.4,39,26.5,32.0,4640,47.15992,-121.42172
2023-01-08 10:00,1068,Sawmill Ridge,15.4,39,26.5,32.2,4640,47.15992,-121.42172
2023-01-08 11:00,1068,Sawmill Ridge,15.4,40,26.5,32.2,4640,47.15992,-121.42172
2023-01-08 12:00,1068,Sawmill Ridge,15.4,39,26.5,32.5,4640,47.15992,-121.42172
2023-01-08 13:00,1068,Sawmill Ridge,15.5,39,26.5,33.4,4640,47.15992,-121.42172
2023-01-08 14:00,1068,Sawmill Ridge,15.5,,26.5,33.4,4640,47.15992,-121.42172
2023-01-08 15:00,1068,Sawmill Ridge,15.5,,26.6,33.4,4640,47.15992,-121.42172
2023-01-08 16:00,1068,Sawmill Ridge,15.5,,26.6,33.8,4640,47.15992,-121.42172
2023-01-08 17:00,1068,Sawmill Ridge,15.5,,26.6,33.1,4640,47.15992,-121.42172
2023-01-08 18:00,1068,Sawmill Ridge,15.5,,26.6,32.4,4640,47.15992,-121.42172
2023-01-08 19:00,1068,Sawmill Ridge,15.5,,26.6,32.2,4640,47.15992,-121.42172
2023-01-08 20:00,1068,Sawmill Ridge,15.5,,26.7,32.2,4640,47.15992,-121.42172
2023-01-08 21:00,1068,Sawmill Ridge,15.5,,26.7,31.6,4640,47.15992,-121.42172
2023-01-08 22:00,1068,Sawmill Ridge,15.5,,26.7,31.1,4640,47.15992,-121.42172
2023-01-08 23:00,1068,Sawmill Ridge,15.5,,26.7,30.4,4640,47.15992,-121.42172
2023-01-09 00:00,1068,Sawmill Ridge,15.5,40,26.7,30.2,4640,47.15992,-121.42172
2023-01-09 01:00,1068,Sawmill Ridge,15.6,40,26.7,30.6,4640,47.15992,-121.42172
2023-01-09 02:00,1068,Sawmill Ridge,15.6,,26.7,30.4,4640,47.15992,-121.42172
2023-01-09 03:00,1068,Sawmill Ridge,15.5,,26.7,30.7,4640,47.15992,-121.42172
2023-01-09 04:00,1068,Sawmill Ridge,15.7,42,26.7,30.9,4640,47.15992,-121.42172
2023-01-09 05:00,1068,Sawmill Ridge,16.0,44,26.7,30.7,4640,47.15992,-121.42172
2023-01-09 06:00,1068,Sawmill Ridge,16.3,47,26.7,30.4,4640,47.15992,-121.42172
2023-01-09 07:00,1068,Sawmill Ridge,16.2,45,26.7,30.2,4640,47.15992,-121.42172
2023-01-09 08:00,1068,Sawmill Ridge,16.2,45,26.7,29.8,4640,47.15992,-121.42172
2023-01-09 09:00,1068,Sawmill Ridge,16.0,45,26.6,29.8,4640,47.15992,-121.42172
2023-01-09 10:00,1068,Sawmill Ridge,16.0,44,26.7,29.7,4640,47.15992,-121.42172
2023-01-09 11:00,1068,Sawmill Ridge,16.0,44,26.7,30.4,4640,47.15992,-121.42172
2023-01-09 12:00,1068,Sawmill Ridge,16.0,44,26.7,30.6,4640,47.15992,-121.42172
2023-01-09 13:00,1068,Sawmill Ridge,16.0,44,26.7,30.4,4640,47.15992,-121.42172
2023-01-09 14:00,1068,Sawmill Ridge,16.0,43,26.7,31.3,4640,47.15992,-121.42172
2023-01-09 15:00,1068,Sawmill Ridge,16.0,44,26.7,30.7,4640,47.15992,-121.42172
2023-01-09 16:00,1068,Sawmill Ridge,16.0,,26.8,30.9,4640,47.15992,-121.42172
2023-01-09 17:00,1068,Sawmill Ridge,16.0,,26.8,30.4,4640,47.15992,-121.42172
2023-01-09 18:00,1068,Sawmill Ridge,16.0,,26.8,30.0,4640,47.15992,-121.42172
2023-01-09 19:00,1068,Sawmill Ridge,16.0,,26.8,29.7,4640,47.15992,-121.42172
2023-01-09 20:00,1068,Sawmill Ridge,16.0,,26.8,30.4,4640,47.15992,-121.42172
2023-01-09 21:00,1068,Sawmill Ridge,16.0,,26.8,30.2,4640,47.15992,-121.42172
2023-01-09 22:00,1068,Sawmill Ridge,16.0,,26.8,30.2,4640,47.15992,-121.42172
2023-01-09 23:00,1068,Sawmill Ridge,16.0,,26.8,30.2,4640,47.15992,-121.42172
2023-01-10 00:00,1068,Sawmill Ridge,16.1,44,26.8,30.2,4640,47.15992,-121.42172
2023-01-10 01:00,1068,Sawmill Ridge,16.0,,26.8,30.0,4640,47.15992,-121.42172
2023-01-10 02:00,1068,Sawmill Ridge,16.0,,26.8,30.4,4640,47.15992,-121.42172
2023-01-10 03:00,1068,Sawmill Ridge,16.0,,26.8,30.6,4640,47.15992,-121.42172
2023-01-10 04:00,1068,Sawmill Ridge,16.0,,26.8,31.1,4640,47.15992,-121.42172
2023-01-10 05:00,1068,Sawmill Ridge,16.0,,26.8,31.3,4640,47.15992,-121.42172
2023-01-10 06:00,1068,Sawmill Ridge,16.0,,26.8,31.6,4640,47.15992,-121.42172
2023-01-10 07:00,1068,Sawmill Ridge,16.0,,26.8,31.1,4640,47.15992,-121.42172
2023-01-10 08:00,1068,Sawmill Ridge,16.0,,26.8,30.4,4640,47.15992,-121.42172
2023-01-10 09:00,1068,Sawmill Ridge,16.0,45,26.8,30.7,4640,47.15992,-121.42172
2023-01-10 10:00,1068,Sawmill Ridge,16.1,45,26.8,32.2,4640,47.15992,-121.42172
2023-01-10 11:00,1068,Sawmill Ridge,16.1,45,26.8,33.1,4640,47.15992,-121.42172
2023-01-10 12:00,1068,Sawmill Ridge,16.1,45,26.8,33.3,4640,47.15992,-121.42172
2023-01-10 13:00,1068,Sawmill Ridge,16.1,45,26.8,32.9,4640,47.15992,-121.42172
2023-01-10 14:00,1068,Sawmill Ridge,16.1,45,26.8,32.7,4640,47.15992,-121.42172
2023-01-10 15:00,1068,Sawmill Ridge,16.1,45,26.8,31.5,4640,47.15992,-121.42172
2023-01-10 16:00,1068,Sawmill Ridge,16.1,46,26.8,30.6,4640,47.15992,-121.42172
2023-01-10 17:00,1068,Sawmill Ridge,16.1,46,26.8,29.7,4640,47.15992,-121.42172
2023-01-10 18:00,1068,Sawmill Ridge,16.1,46,26.8,29.3,4640,47.15992,-121.42172
2023-01-10 19:00,1068,Sawmill Ridge,16.1,46,26.8,28.9,4640,47.15992,-121.42172
2023-01-10 20:00,1068,Sawmill Ridge,16.1,46,26.8,29.1,4640,47.15992,-121.42172
2023-01-10 21:00,1068,Sawmill Ridge,16.1,46,26.8,29.5,4640,47.15992,-121.42172
2023-01-10 22:00,1068,Sawmill Ridge,16.1,45,26.8,29.8,4640,47.15992,-121.42172
2023-01-10 23:00,1068,Sawmill Ridge,16.1,45,26.8,30.4,4640,47.15992,-121.42172
2023-01-11 00:00,1068,Sawmill Ridge,16.1,45,26.8,30.4,4640,47.15992,-121.42172
2023-01-11 01:00,1068,Sawmill Ridge,16.1,45,26.8,30.6,4640,47.15992,-121.42172
2023-01-11 02:00,1068,Sawmill Ridge,16.1,45,26.8,30.6,4640,47.15992,-121.42172
2023-01-11 03:00,1068,Sawmill Ridge,16.1,45,26.8,30.7,4640,47.15992,-121.42172
2023-01-11 04:00,1068,Sawmill Ridge,16.1,45,26.8,30.7,4640,47.15992,-121.42172
2023-01-11 05:00,1068,Sawmill Ridge,16.1,45,26.8,30.7,4640,47.15992,-121.42172
2023-01-11 06:00,1068,Sawmill Ridge,16.1,45,26.8,30.6,4640,47.15992,-121.42172
2023-01-11 07:00,1068,Sawmill Ridge,16.1,45,26.8,30.4,4640,47.15992,-121.42172
2023-01-11 08:00,1068,Sawmill Ridge,16.1,45,26.8,30.4,4640,47.15992,-121.42172
2023-01-11 09:00,1068,Sawmill Ridge,16.1,45,26.8,30.6,4640,47.15992,-121.42172
2023-01-11 10:00,1068,Sawmill Ridge,16.1,45,26.8,31.1,4640,47.15992,-121.42172
